File,Real,Imaginary,Phase,Magnitude,Labels
iqs_1740094475_1.csv,-1.0,0.0,3.141592653589793,0.0,1
iqs_1740094475_1.csv,-4.0,-1.0,-2.896613990462929,12.30448921378274,1
iqs_1740094475_1.csv,4.0,-1.0,-0.24497866312686417,12.30448921378274,1
iqs_1740094475_1.csv,-2.0,0.0,3.141592653589793,6.020599913279624,1
iqs_1740094475_1.csv,3.0,7.0,1.1659045405098132,17.634279935629372,1
iqs_1740094475_1.csv,4.0,0.0,0.0,12.041199826559248,1
iqs_1740094475_1.csv,4.0,-1.0,-0.24497866312686417,12.30448921378274,1
iqs_1740094475_1.csv,-2.0,-1.0,-2.677945044588987,6.989700043360188,1
iqs_1740094475_1.csv,0.0,3.0,1.5707963267948966,9.542425094393248,1
iqs_1740094475_1.csv,4.0,2.0,0.46364760900080615,13.010299956639813,1
iqs_1740094475_1.csv,-1.0,-3.0,-1.8925468811915387,10.0,1
iqs_1740094475_1.csv,-1.0,-2.0,-2.0344439357957027,6.989700043360188,1
iqs_1740094475_1.csv,-1.0,3.0,1.8925468811915387,10.0,1
iqs_1740094475_1.csv,-3.0,-3.0,-2.356194490192345,12.552725051033063,1
iqs_1740094475_1.csv,-2.0,1.0,2.677945044588987,6.989700043360188,1
iqs_1740094475_1.csv,2.0,3.0,0.9827937232473289,11.13943352306837,1
iqs_1740094475_1.csv,3.0,2.0,0.5880026035475676,11.13943352306837,1
iqs_1740094475_1.csv,2.0,3.0,0.9827937232473289,11.13943352306837,1
iqs_1740094475_1.csv,-2.0,9.0,1.7894652726688385,19.29418925714293,1
iqs_1740094475_1.csv,2.0,-5.0,-1.1902899496825317,14.62397997898956,1
iqs_1740094475_1.csv,2.0,3.0,0.9827937232473289,11.13943352306837,1
iqs_1740094475_1.csv,2.0,-2.0,-0.7853981633974483,9.030899869919436,1
iqs_1740094475_1.csv,-6.0,-2.0,-2.819842099193151,16.020599913279625,1
iqs_1740094475_1.csv,-3.0,1.0,2.819842099193151,10.0,1
iqs_1740094475_1.csv,0.0,0.0,0.0,0.0,1
iqs_1740094475_1.csv,-1.0,-2.0,-2.0344439357957027,6.989700043360188,1
iqs_1740094475_1.csv,-2.0,4.0,2.0344439357957027,13.010299956639813,1
iqs_1740094475_1.csv,-4.0,1.0,2.896613990462929,12.30448921378274,1
iqs_1740094475_1.csv,-9.0,0.0,3.141592653589793,19.084850188786497,1
iqs_1740094475_1.csv,-4.0,-1.0,-2.896613990462929,12.30448921378274,1
iqs_1740094475_1.csv,-1.0,1.0,2.356194490192345,3.0102999566398125,1
iqs_1740094475_1.csv,-2.0,-1.0,-2.677945044588987,6.989700043360188,1
iqs_1740094475_1.csv,-2.0,4.0,2.0344439357957027,13.010299956639813,1
iqs_1740094475_1.csv,-3.0,1.0,2.819842099193151,10.0,1
iqs_1740094475_1.csv,1.0,5.0,1.3734007669450157,14.149733479708182,1
iqs_1740094475_1.csv,3.0,1.0,0.3217505543966422,10.0,1
iqs_1740085578_1.csv,-2.0,0.0,3.141592653589793,6.020599913279624,0
iqs_1740085578_1.csv,-5.0,-4.0,-2.4668517113662403,16.127838567197355,0
iqs_1740085578_1.csv,-2.0,-2.0,-2.356194490192345,9.030899869919436,0
iqs_1740085578_1.csv,-2.0,-3.0,-2.1587989303424644,11.13943352306837,0
iqs_1740085578_1.csv,-3.0,-2.0,-2.5535900500422253,11.13943352306837,0
iqs_1740085578_1.csv,-3.0,-2.0,-2.5535900500422253,11.13943352306837,0
iqs_1740085578_1.csv,-3.0,3.0,2.356194490192345,12.552725051033063,0
iqs_1740085578_1.csv,0.0,-2.0,-1.5707963267948966,6.020599913279624,0
iqs_1740085578_1.csv,3.0,-2.0,-0.5880026035475676,11.13943352306837,0
iqs_1740085578_1.csv,5.0,1.0,0.19739555984988078,14.149733479708182,0
iqs_1740085578_1.csv,-3.0,-1.0,-2.819842099193151,10.0,0
iqs_1740085578_1.csv,-5.0,3.0,2.601173153319209,15.31478917042255,0
iqs_1740085578_1.csv,1.0,-2.0,-1.1071487177940904,6.989700043360188,0
iqs_1740085578_1.csv,-1.0,-1.0,-2.356194490192345,3.0102999566398125,0
iqs_1740085578_1.csv,1.0,-4.0,-1.3258176636680323,12.30448921378274,0
iqs_1740085578_1.csv,-7.0,1.0,2.999695598985629,16.989700043360187,0
iqs_1740085578_1.csv,2.0,3.0,0.9827937232473289,11.13943352306837,0
iqs_1740085578_1.csv,-2.0,4.0,2.0344439357957027,13.010299956639813,0
iqs_1740085578_1.csv,-4.0,-5.0,-2.2455372690184494,16.127838567197355,0
iqs_1740085578_1.csv,0.0,0.0,0.0,0.0,0
iqs_1740085578_1.csv,2.0,1.0,0.46364760900080615,6.989700043360188,0
iqs_1740085578_1.csv,1.0,3.0,1.2490457723982544,10.0,0
iqs_1740085578_1.csv,2.0,3.0,0.9827937232473289,11.13943352306837,0
iqs_1740085578_1.csv,1.0,1.0,0.7853981633974483,3.0102999566398125,0
iqs_1740085578_1.csv,-3.0,-2.0,-2.5535900500422253,11.13943352306837,0
iqs_1740085578_1.csv,-1.0,3.0,1.8925468811915387,10.0,0
iqs_1740085578_1.csv,4.0,-2.0,-0.46364760900080615,13.010299956639813,0
iqs_1740085578_1.csv,-2.0,-2.0,-2.356194490192345,9.030899869919436,0
iqs_1740085578_1.csv,0.0,0.0,0.0,0.0,0
iqs_1740085578_1.csv,4.0,-5.0,-0.8960553845713438,16.127838567197355,0
iqs_1740085578_1.csv,0.0,0.0,0.0,0.0,0
iqs_1740085578_1.csv,-1.0,1.0,2.356194490192345,3.0102999566398125,0
iqs_1740085578_1.csv,-1.0,-1.0,-2.356194490192345,3.0102999566398125,0
iqs_1740085578_1.csv,-1.0,-1.0,-2.356194490192345,3.0102999566398125,0
iqs_1740085578_1.csv,-2.0,2.0,2.356194490192345,9.030899869919436,0
iqs_1740085578_1.csv,2.0,-4.0,-1.1071487177940904,13.010299956639813,0
iqs_1740085578_1.csv,7.0,-4.0,-0.5191461142465229,18.129133566428553,0
iqs_1740085578_1.csv,-2.0,-5.0,-1.9513027039072615,14.62397997898956,0
iqs_1740085578_1.csv,-1.0,-4.0,-1.8157749899217608,12.30448921378274,0
iqs_1740085578_1.csv,-1.0,3.0,1.8925468811915387,10.0,0
iqs_1740085578_1.csv,3.0,-4.0,-0.9272952180016121,13.979400086720377,0
iqs_1740085578_1.csv,-3.0,-4.0,-2.214297435588181,13.979400086720377,0
iqs_1740085578_1.csv,0.0,3.0,1.5707963267948966,9.542425094393248,0
iqs_1740085578_1.csv,-4.0,-3.0,-2.498091544796509,13.979400086720377,0
iqs_1740085578_1.csv,-1.0,1.0,2.356194490192345,3.0102999566398125,0
iqs_1740085578_1.csv,1.0,1.0,0.7853981633974483,3.0102999566398125,0
iqs_1740085578_1.csv,7.0,1.0,0.1418970546041639,16.989700043360187,0
iqs_1740085578_1.csv,-6.0,0.0,3.141592653589793,15.563025007672874,0
iqs_1740085578_1.csv,0.0,-6.0,-1.5707963267948966,15.563025007672874,0
iqs_1740085578_1.csv,4.0,4.0,0.7853981633974483,15.051499783199061,0
iqs_1740085578_1.csv,-1.0,-1.0,-2.356194490192345,3.0102999566398125,0
iqs_1740085578_1.csv,1.0,-1.0,-0.7853981633974483,3.0102999566398125,0
iqs_1740085578_1.csv,0.0,2.0,1.5707963267948966,6.020599913279624,0
iqs_1740085578_1.csv,8.0,3.0,0.35877067027057225,18.633228601204557,0
iqs_1740085578_1.csv,0.0,0.0,0.0,0.0,0
iqs_1740085578_1.csv,7.0,1.0,0.1418970546041639,16.989700043360187,0
iqs_1740085578_1.csv,0.0,2.0,1.5707963267948966,6.020599913279624,0
iqs_1740085578_1.csv,3.0,-7.0,-1.1659045405098132,17.634279935629372,0
iqs_1740085578_1.csv,-2.0,1.0,2.677945044588987,6.989700043360188,0
iqs_1740085578_1.csv,0.0,3.0,1.5707963267948966,9.542425094393248,0
iqs_1740085578_1.csv,0.0,-2.0,-1.5707963267948966,6.020599913279624,0
iqs_1740085578_1.csv,4.0,-3.0,-0.6435011087932845,13.979400086720377,0
iqs_1740085578_1.csv,1.0,-1.0,-0.7853981633974483,3.0102999566398125,0
iqs_1740085578_1.csv,2.0,-3.0,-0.9827937232473289,11.13943352306837,0
iqs_1740085578_1.csv,0.0,1.0,1.5707963267948966,0.0,0
iqs_1740085578_1.csv,-2.0,-2.0,-2.356194490192345,9.030899869919436,0
iqs_1740085578_1.csv,0.0,0.0,0.0,0.0,0
iqs_1740085578_1.csv,1.0,-4.0,-1.3258176636680323,12.30448921378274,0
iqs_1740085578_1.csv,0.0,-1.0,-1.5707963267948966,0.0,0
iqs_1740085578_1.csv,-4.0,-1.0,-2.896613990462929,12.30448921378274,0
iqs_1740085578_1.csv,3.0,4.0,0.9272952180016121,13.979400086720377,0
iqs_1740085578_1.csv,9.0,-4.0,-0.41822432957922906,19.86771734266245,0
iqs_1740085578_1.csv,-2.0,-2.0,-2.356194490192345,9.030899869919436,0
iqs_1740085578_1.csv,6.0,-2.0,-0.3217505543966422,16.020599913279625,0
iqs_1740085578_1.csv,1.0,-5.0,-1.3734007669450157,14.149733479708182,0
iqs_1740085578_1.csv,-2.0,1.0,2.677945044588987,6.989700043360188,0
iqs_1740085578_1.csv,-1.0,0.0,3.141592653589793,0.0,0
iqs_1740085578_1.csv,-1.0,-1.0,-2.356194490192345,3.0102999566398125,0
iqs_1740085578_1.csv,-3.0,-7.0,-1.97568811307998,17.634279935629372,0
iqs_1740085578_1.csv,4.0,-3.0,-0.6435011087932845,13.979400086720377,0
iqs_1740085578_1.csv,3.0,7.0,1.1659045405098132,17.634279935629372,0
iqs_1740085578_1.csv,4.0,0.0,0.0,12.041199826559248,0
iqs_1740085578_1.csv,3.0,-3.0,-0.7853981633974483,12.552725051033063,0
iqs_1740085578_1.csv,-2.0,0.0,3.141592653589793,6.020599913279624,0
iqs_1740085578_1.csv,-3.0,-1.0,-2.819842099193151,10.0,0
iqs_1740085578_1.csv,2.0,1.0,0.46364760900080615,6.989700043360188,0
iqs_1740085578_1.csv,1.0,1.0,0.7853981633974483,3.0102999566398125,0
iqs_1740085578_1.csv,-2.0,1.0,2.677945044588987,6.989700043360188,0
iqs_1740085578_1.csv,5.0,-1.0,-0.19739555984988078,14.149733479708182,0
iqs_1740085578_1.csv,-2.0,2.0,2.356194490192345,9.030899869919436,0
iqs_1740085578_1.csv,4.0,3.0,0.6435011087932845,13.979400086720377,0
iqs_1740085578_1.csv,-1.0,4.0,1.8157749899217608,12.30448921378274,0
iqs_1740085578_1.csv,-3.0,2.0,2.5535900500422253,11.13943352306837,0
iqs_1740085578_1.csv,-3.0,-2.0,-2.5535900500422253,11.13943352306837,0
iqs_1740085578_1.csv,-5.0,-3.0,-2.601173153319209,15.31478917042255,0
iqs_1740085578_1.csv,-1.0,-1.0,-2.356194490192345,3.0102999566398125,0
iqs_1740085578_1.csv,0.0,0.0,0.0,0.0,0
iqs_1740085578_1.csv,-4.0,0.0,3.141592653589793,12.041199826559248,0
iqs_1740085578_1.csv,0.0,0.0,0.0,0.0,0
iqs_1740085578_1.csv,1.0,1.0,0.7853981633974483,3.0102999566398125,0
iqs_1740085578_1.csv,-2.0,-3.0,-2.1587989303424644,11.13943352306837,0
iqs_1740085578_1.csv,2.0,0.0,0.0,6.020599913279624,0
iqs_1740085578_1.csv,1.0,0.0,0.0,0.0,0
iqs_1740085578_1.csv,4.0,-6.0,-0.9827937232473289,17.16003343634799,0
iqs_1740085578_1.csv,-1.0,6.0,1.7359450042095235,15.682017240669948,0
iqs_1740085578_1.csv,-1.0,0.0,3.141592653589793,0.0,0
iqs_1740085578_1.csv,-1.0,2.0,2.0344439357957027,6.989700043360188,0
iqs_1740085578_1.csv,-1.0,2.0,2.0344439357957027,6.989700043360188,0
iqs_1740085578_1.csv,3.0,2.0,0.5880026035475676,11.13943352306837,0
iqs_1740085578_1.csv,1.0,2.0,1.1071487177940904,6.989700043360188,0
iqs_1740085578_1.csv,-1.0,-1.0,-2.356194490192345,3.0102999566398125,0
iqs_1740085578_1.csv,0.0,1.0,1.5707963267948966,0.0,0
iqs_1740085578_1.csv,-1.0,3.0,1.8925468811915387,10.0,0
iqs_1740085578_1.csv,-3.0,1.0,2.819842099193151,10.0,0
iqs_1740085578_1.csv,7.0,-1.0,-0.1418970546041639,16.989700043360187,0
iqs_1740085578_1.csv,-1.0,-6.0,-1.7359450042095235,15.682017240669948,0
iqs_1740085578_1.csv,-2.0,1.0,2.677945044588987,6.989700043360188,0
iqs_1740085578_1.csv,-1.0,-1.0,-2.356194490192345,3.0102999566398125,0
iqs_1740085578_1.csv,1.0,-1.0,-0.7853981633974483,3.0102999566398125,0
iqs_1740085578_1.csv,-2.0,-1.0,-2.677945044588987,6.989700043360188,0
iqs_1740085578_1.csv,-1.0,-1.0,-2.356194490192345,3.0102999566398125,0
iqs_1740085578_1.csv,-2.0,1.0,2.677945044588987,6.989700043360188,0
iqs_1740085578_1.csv,-6.0,-2.0,-2.819842099193151,16.020599913279625,0
iqs_1740085578_1.csv,-3.0,-3.0,-2.356194490192345,12.552725051033063,0
iqs_1740085578_1.csv,-4.0,0.0,3.141592653589793,12.041199826559248,0
iqs_1740085578_1.csv,0.0,0.0,0.0,0.0,0
iqs_1740085578_1.csv,0.0,-4.0,-1.5707963267948966,12.041199826559248,0
iqs_1740085578_1.csv,-3.0,0.0,3.141592653589793,9.542425094393248,0
iqs_1740085578_1.csv,0.0,4.0,1.5707963267948966,12.041199826559248,0
iqs_1740085578_1.csv,1.0,1.0,0.7853981633974483,3.0102999566398125,0
iqs_1740085578_1.csv,-8.0,-2.0,-2.896613990462929,18.325089127062363,0
iqs_1740085578_1.csv,-4.0,0.0,3.141592653589793,12.041199826559248,0
iqs_1740085578_1.csv,-4.0,-7.0,-2.0899424410414196,18.129133566428553,0
iqs_1740085578_1.csv,-3.0,3.0,2.356194490192345,12.552725051033063,0
iqs_1740085578_1.csv,-1.0,-1.0,-2.356194490192345,3.0102999566398125,0
iqs_1740085578_1.csv,2.0,2.0,0.7853981633974483,9.030899869919436,0
iqs_1740085578_1.csv,-5.0,-7.0,-2.191045812777718,18.692317197309762,0
iqs_1740085578_1.csv,1.0,0.0,0.0,0.0,0
iqs_1740085578_1.csv,-1.0,-1.0,-2.356194490192345,3.0102999566398125,0
iqs_1740085578_1.csv,-1.0,-7.0,-1.7126933813990606,16.989700043360187,0
iqs_1740085578_1.csv,-5.0,-1.0,-2.9441970937399122,14.149733479708182,0
iqs_1740085578_1.csv,-3.0,-2.0,-2.5535900500422253,11.13943352306837,0
iqs_1740085578_1.csv,3.0,-6.0,-1.1071487177940904,16.532125137753436,0
iqs_1740085578_1.csv,-5.0,-4.0,-2.4668517113662403,16.127838567197355,0
iqs_1740085578_1.csv,-1.0,0.0,3.141592653589793,0.0,0
iqs_1740085578_1.csv,-4.0,-2.0,-2.677945044588987,13.010299956639813,0
iqs_1740085578_1.csv,-2.0,-5.0,-1.9513027039072615,14.62397997898956,0
iqs_1740085578_1.csv,1.0,1.0,0.7853981633974483,3.0102999566398125,0
iqs_1740085578_1.csv,0.0,0.0,0.0,0.0,0
iqs_1740085578_1.csv,-4.0,-5.0,-2.2455372690184494,16.127838567197355,0
iqs_1740085578_1.csv,1.0,-4.0,-1.3258176636680323,12.30448921378274,0
iqs_1740085578_1.csv,-2.0,1.0,2.677945044588987,6.989700043360188,0
iqs_1740085578_1.csv,-1.0,-1.0,-2.356194490192345,3.0102999566398125,0
iqs_1740085578_1.csv,-4.0,-2.0,-2.677945044588987,13.010299956639813,0
iqs_1740085578_1.csv,0.0,-1.0,-1.5707963267948966,0.0,0
iqs_1740085578_1.csv,-3.0,-3.0,-2.356194490192345,12.552725051033063,0
iqs_1740085578_1.csv,0.0,2.0,1.5707963267948966,6.020599913279624,0
iqs_1740085578_1.csv,1.0,-7.0,-1.4288992721907325,16.989700043360187,0
iqs_1740085578_1.csv,0.0,-4.0,-1.5707963267948966,12.041199826559248,0
iqs_1740085578_1.csv,0.0,-3.0,-1.5707963267948966,9.542425094393248,0
iqs_1740085578_1.csv,1.0,-5.0,-1.3734007669450157,14.149733479708182,0
iqs_1740085578_1.csv,-5.0,-2.0,-2.761086276477428,14.62397997898956,0
iqs_1740085578_1.csv,-3.0,-4.0,-2.214297435588181,13.979400086720377,0
iqs_1740085578_1.csv,-3.0,-1.0,-2.819842099193151,10.0,0
iqs_1740085578_1.csv,-3.0,-5.0,-2.1112158270654806,15.31478917042255,0
iqs_1740085578_1.csv,0.0,0.0,0.0,0.0,0
iqs_1740085578_1.csv,3.0,1.0,0.3217505543966422,10.0,0
iqs_1740085578_1.csv,4.0,-3.0,-0.6435011087932845,13.979400086720377,0
iqs_1740085578_1.csv,-2.0,-5.0,-1.9513027039072615,14.62397997898956,0
iqs_1740085578_1.csv,1.0,0.0,0.0,0.0,0
iqs_1740085578_1.csv,5.0,6.0,0.8760580505981933,17.853298350107668,0
iqs_1740085578_1.csv,3.0,3.0,0.7853981633974483,12.552725051033063,0
iqs_1740085578_1.csv,1.0,-1.0,-0.7853981633974483,3.0102999566398125,0
iqs_1740085578_1.csv,0.0,1.0,1.5707963267948966,0.0,0
iqs_1740085578_1.csv,2.0,-5.0,-1.1902899496825317,14.62397997898956,0
iqs_1740085578_1.csv,0.0,0.0,0.0,0.0,0
iqs_1740085578_1.csv,7.0,5.0,0.6202494859828215,18.692317197309762,0
iqs_1740085578_1.csv,0.0,-1.0,-1.5707963267948966,0.0,0
iqs_1740085578_1.csv,5.0,-4.0,-0.6747409422235527,16.127838567197355,0
iqs_1740085578_1.csv,0.0,1.0,1.5707963267948966,0.0,0
iqs_1740085578_1.csv,-1.0,-4.0,-1.8157749899217608,12.30448921378274,0
iqs_1740085578_1.csv,-1.0,4.0,1.8157749899217608,12.30448921378274,0
iqs_1740085578_1.csv,3.0,-1.0,-0.3217505543966422,10.0,0
iqs_1740085578_1.csv,0.0,3.0,1.5707963267948966,9.542425094393248,0
iqs_1740085578_1.csv,-2.0,2.0,2.356194490192345,9.030899869919436,0
iqs_1740085578_1.csv,2.0,-7.0,-1.2924966677897851,17.24275869600789,0
iqs_1740085578_1.csv,-1.0,-3.0,-1.8925468811915387,10.0,0
iqs_1740085578_1.csv,-3.0,0.0,3.141592653589793,9.542425094393248,0
iqs_1740085578_1.csv,-2.0,1.0,2.677945044588987,6.989700043360188,0
iqs_1740085578_1.csv,-4.0,-4.0,-2.356194490192345,15.051499783199061,0
iqs_1740085578_1.csv,4.0,-5.0,-0.8960553845713438,16.127838567197355,0
iqs_1740085578_1.csv,0.0,0.0,0.0,0.0,0
iqs_1740085578_1.csv,0.0,-7.0,-1.5707963267948966,16.901960800285135,0
iqs_1740085578_1.csv,1.0,-2.0,-1.1071487177940904,6.989700043360188,0
iqs_1740085578_1.csv,0.0,-1.0,-1.5707963267948966,0.0,0
iqs_1740085578_1.csv,0.0,0.0,0.0,0.0,0
iqs_1740085578_1.csv,-4.0,0.0,3.141592653589793,12.041199826559248,0
iqs_1740085578_1.csv,2.0,2.0,0.7853981633974483,9.030899869919436,0
iqs_1740085578_1.csv,4.0,-2.0,-0.46364760900080615,13.010299956639813,0
iqs_1740085578_1.csv,1.0,1.0,0.7853981633974483,3.0102999566398125,0
iqs_1740085578_1.csv,3.0,2.0,0.5880026035475676,11.13943352306837,0
iqs_1740085578_1.csv,4.0,4.0,0.7853981633974483,15.051499783199061,0
iqs_1740085578_1.csv,0.0,0.0,0.0,0.0,0
iqs_1740085578_1.csv,1.0,2.0,1.1071487177940904,6.989700043360188,0
iqs_1740085578_1.csv,0.0,0.0,0.0,0.0,0
iqs_1740085578_1.csv,3.0,0.0,0.0,9.542425094393248,0
iqs_1740085578_1.csv,0.0,-4.0,-1.5707963267948966,12.041199826559248,0
iqs_1740085578_1.csv,0.0,-1.0,-1.5707963267948966,0.0,0
iqs_1740085578_1.csv,5.0,-1.0,-0.19739555984988078,14.149733479708182,0
iqs_1740085578_1.csv,0.0,6.0,1.5707963267948966,15.563025007672874,0
iqs_1740085578_1.csv,1.0,-2.0,-1.1071487177940904,6.989700043360188,0
iqs_1740085578_1.csv,0.0,0.0,0.0,0.0,0
iqs_1740085578_1.csv,1.0,-4.0,-1.3258176636680323,12.30448921378274,0
iqs_1740085578_1.csv,-3.0,0.0,3.141592653589793,9.542425094393248,0
iqs_1740085578_1.csv,0.0,-6.0,-1.5707963267948966,15.563025007672874,0
iqs_1740085578_1.csv,1.0,-2.0,-1.1071487177940904,6.989700043360188,0
iqs_1740085578_1.csv,-2.0,6.0,1.8925468811915387,16.020599913279625,0
iqs_1740085578_1.csv,1.0,1.0,0.7853981633974483,3.0102999566398125,0
iqs_1740085578_1.csv,-3.0,0.0,3.141592653589793,9.542425094393248,0
iqs_1740085578_1.csv,-1.0,3.0,1.8925468811915387,10.0,0
iqs_1740085578_1.csv,-1.0,0.0,3.141592653589793,0.0,0
iqs_1740085578_1.csv,3.0,-4.0,-0.9272952180016121,13.979400086720377,0
iqs_1740085578_1.csv,-7.0,-3.0,-2.7367008673047097,17.634279935629372,0
iqs_1740085578_1.csv,-2.0,-7.0,-1.849095985800008,17.24275869600789,0
iqs_1740085578_1.csv,-1.0,0.0,3.141592653589793,0.0,0
iqs_1740085578_1.csv,0.0,-1.0,-1.5707963267948966,0.0,0
iqs_1740085578_1.csv,-1.0,0.0,3.141592653589793,0.0,0
iqs_1740085578_1.csv,-4.0,0.0,3.141592653589793,12.041199826559248,0
iqs_1740085578_1.csv,-1.0,-3.0,-1.8925468811915387,10.0,0
iqs_1740085578_1.csv,-1.0,0.0,3.141592653589793,0.0,0
iqs_1740085578_1.csv,0.0,-6.0,-1.5707963267948966,15.563025007672874,0
iqs_1740085578_1.csv,-3.0,0.0,3.141592653589793,9.542425094393248,0
iqs_1740085578_1.csv,-5.0,4.0,2.4668517113662403,16.127838567197355,0
iqs_1740085578_1.csv,1.0,-4.0,-1.3258176636680323,12.30448921378274,0
iqs_1740085578_1.csv,-5.0,2.0,2.761086276477428,14.62397997898956,0
iqs_1740085578_1.csv,1.0,1.0,0.7853981633974483,3.0102999566398125,0
iqs_1740085578_1.csv,-1.0,1.0,2.356194490192345,3.0102999566398125,0
iqs_1740085578_1.csv,-4.0,1.0,2.896613990462929,12.30448921378274,0
iqs_1740085578_1.csv,0.0,0.0,0.0,0.0,0
iqs_1740085578_1.csv,-1.0,-1.0,-2.356194490192345,3.0102999566398125,0
iqs_1740085578_1.csv,2.0,1.0,0.46364760900080615,6.989700043360188,0
iqs_1740085578_1.csv,-6.0,-1.0,-2.976443976175166,15.682017240669948,0
iqs_1740085578_1.csv,-4.0,0.0,3.141592653589793,12.041199826559248,0
iqs_1740085578_1.csv,4.0,-3.0,-0.6435011087932845,13.979400086720377,0
iqs_1740085578_1.csv,-3.0,-2.0,-2.5535900500422253,11.13943352306837,0
iqs_1740085578_1.csv,-5.0,-4.0,-2.4668517113662403,16.127838567197355,0
iqs_1740085578_1.csv,-2.0,-2.0,-2.356194490192345,9.030899869919436,0
iqs_1740085578_1.csv,1.0,-2.0,-1.1071487177940904,6.989700043360188,0
iqs_1740085578_1.csv,2.0,-2.0,-0.7853981633974483,9.030899869919436,0
iqs_1740085578_1.csv,-5.0,1.0,2.9441970937399122,14.149733479708182,0
iqs_1740085578_1.csv,-3.0,1.0,2.819842099193151,10.0,0
iqs_1740085578_1.csv,3.0,-2.0,-0.5880026035475676,11.13943352306837,0
iqs_1740085578_1.csv,0.0,0.0,0.0,0.0,0
iqs_1740085578_1.csv,-5.0,-1.0,-2.9441970937399122,14.149733479708182,0
iqs_1740085578_1.csv,1.0,-2.0,-1.1071487177940904,6.989700043360188,0
iqs_1740085578_1.csv,-3.0,-5.0,-2.1112158270654806,15.31478917042255,0
iqs_1740085578_1.csv,1.0,-2.0,-1.1071487177940904,6.989700043360188,0
iqs_1740085578_1.csv,1.0,-1.0,-0.7853981633974483,3.0102999566398125,0
iqs_1740085578_1.csv,-1.0,1.0,2.356194490192345,3.0102999566398125,0
iqs_1740085578_1.csv,-3.0,-1.0,-2.819842099193151,10.0,0
iqs_1740085578_1.csv,-2.0,0.0,3.141592653589793,6.020599913279624,0
iqs_1740085578_1.csv,-3.0,-1.0,-2.819842099193151,10.0,0
iqs_1740085578_1.csv,-5.0,4.0,2.4668517113662403,16.127838567197355,0
iqs_1740085578_1.csv,2.0,-3.0,-0.9827937232473289,11.13943352306837,0
iqs_1740085578_1.csv,2.0,-4.0,-1.1071487177940904,13.010299956639813,0
iqs_1740085578_1.csv,-3.0,1.0,2.819842099193151,10.0,0
iqs_1740085578_1.csv,-3.0,0.0,3.141592653589793,9.542425094393248,0
iqs_1740085578_1.csv,-4.0,-4.0,-2.356194490192345,15.051499783199061,0
iqs_1740085578_1.csv,-3.0,-5.0,-2.1112158270654806,15.31478917042255,0
iqs_1740085578_1.csv,-3.0,-6.0,-2.0344439357957027,16.532125137753436,0
iqs_1740085578_1.csv,0.0,-1.0,-1.5707963267948966,0.0,0
iqs_1740085578_1.csv,5.0,-5.0,-0.7853981633974483,16.989700043360187,0
iqs_1740085578_1.csv,3.0,1.0,0.3217505543966422,10.0,0
iqs_1740085578_1.csv,0.0,0.0,0.0,0.0,0
iqs_1740085578_1.csv,-1.0,-2.0,-2.0344439357957027,6.989700043360188,0
iqs_1740085578_1.csv,0.0,0.0,0.0,0.0,0
iqs_1740085578_1.csv,-1.0,0.0,3.141592653589793,0.0,0
iqs_1740085578_1.csv,0.0,0.0,0.0,0.0,0
iqs_1740085578_1.csv,2.0,-1.0,-0.46364760900080615,6.989700043360188,0
iqs_1740085578_1.csv,2.0,-4.0,-1.1071487177940904,13.010299956639813,0
iqs_1740085578_1.csv,1.0,2.0,1.1071487177940904,6.989700043360188,0
iqs_1740085578_1.csv,0.0,-2.0,-1.5707963267948966,6.020599913279624,0
iqs_1740085578_1.csv,-3.0,-4.0,-2.214297435588181,13.979400086720377,0
iqs_1740085578_1.csv,2.0,-3.0,-0.9827937232473289,11.13943352306837,0
iqs_1740085578_1.csv,-4.0,1.0,2.896613990462929,12.30448921378274,0
iqs_1740085578_1.csv,4.0,-5.0,-0.8960553845713438,16.127838567197355,0
iqs_1740085578_1.csv,2.0,-3.0,-0.9827937232473289,11.13943352306837,0
iqs_1740085578_1.csv,-4.0,2.0,2.677945044588987,13.010299956639813,0
iqs_1740085578_1.csv,1.0,4.0,1.3258176636680323,12.30448921378274,0
iqs_1740085578_1.csv,-5.0,-10.0,-2.0344439357957027,20.969100130080562,0
iqs_1740085578_1.csv,0.0,-5.0,-1.5707963267948966,13.979400086720377,0
